,neg,neu,pos
its a gaming cpu for gamers like pros or for competetive games where you want the highest fps possible for your 360hz screen sad amd loses out on csgo like that but there is an amd cpu competing with intel for the top spot cmon guys for me from a perfwattprice pov this is a great addition to the amd lineup and shows us what the future might hold,0.0689999982714653,0.33500000834465027,0.597000002861023
if a 7800x3d comes out i am buying it,0.02199999988079071,0.38100001215934753,0.597000002861023
given some games performance improved significantly between ddr4 and ddr5 on i9 would you consider revisiting the ddr4 vs ddr5 benchmarks a quality set of ddr4 32gb kit is about 200usd while a set of ddr55200 32gb kit is now around 300usd so the prices have gotten close enough that ddr5 may be worth the consideration again,0.007000000216066837,0.39800000190734863,0.593999981880188
i didnt want to buy anything for long after getting a 2700x but this thing is extremely tempting maybe it could drag my r9 290 by its chiplets towards tiny bit more fps before rdna3 comes out,0.09399999678134918,0.3149999976158142,0.5910000205039978
i would love to have seen a gpu that came out with first gen ryzen my 1700x i paired with a gtx 1080 would love to know what a 5800x3d would do for me i suspect not a lot,0.08100000023841858,0.328000009059906,0.5899999737739563
this cpu is gonna benefit competitive players only i dont play in 1080p anymore my range is 1440p4k with that said i get more benefit upgrading my rtx 3070 to a rx 6900xt now that can be found for msrp real world prices the jump on fps is almost twice over high resolutions where the 5800x3d is like non existent,0.07000000029802322,0.3400000035762787,0.5899999737739563
with the new bios versions coming out for the 5800x3d to allow for more tuning flexibility i would like to see how it performs with an under volt offset as well similar to how you did the pbo under volt which really helped with my 5800x really looking at going to the 3d version but now that there is word of more 3d am3 versions in the future im really hoping for a 5900x3d i still get hitches and stuttering with certain applications in which i know the 3d would just completely eliminate,0.01600000075995922,0.3959999978542328,0.5870000123977661
appreciate the comparison with the exact usecase many of us are considering dropping a 5xxx upgrade in a x370 mb for me it seems the right upgrade is 5900x,0.024000000208616257,0.38999998569488525,0.5860000252723694
i finally got ahold of one of these for my ghost s1 build 3070ti fe new rtx spine 64gb 3800mhz and of course the 5900x3d and the 5950x3d get rumored release ,0.004999999888241291,0.4099999964237213,0.5860000252723694
bought a 5800x a week ago was having some regrets thinking the 5800x3d would be much better this video confirms my choice is ok interesting that hardware unboxed testing w 3090 ti found x3d 20 better in 8 game avg so the gpu plays a huge role and i aint springing for a 2000 gpu,0.10199999809265137,0.31200000643730164,0.5860000252723694
"since the 12700k is intels closest pricecompetition and performs closely it would be cool to compare these two and overclock and dram tune the intel part while tuning the infinityfabric and dram timings for the amd i wager that would offer a very close priceperformance conundrum

edit fix typo",0.013000000268220901,0.4059999883174896,0.5820000171661377
a 5950x3d wouldve been insane for a productivitygaming powerhouse,0.08699999749660492,0.3319999873638153,0.5809999704360962
i buy intel and amd i knew something was gonna bump with the 12900k soon glad i didnt jump on that train i still love my 10900k and 5950x rigs,0.10300000011920929,0.3160000145435333,0.5809999704360962
intel was resting on their past achievement all these years now times change and thats good amd ftw,0.05999999865889549,0.35899999737739563,0.5809999704360962
amd beating intel with server cpus its fucking amazing intel should be fucking ashamed lol ryzen cpus are basicly mini epic cpus,0.2409999966621399,0.18400000035762787,0.5759999752044678
 nexus steve i think it would be interesting to add in the summary what kind of cooler would be sufficient to run this new cpu yes you mentioned power usage but some new system builders need all the facts on a silver platter and it makes the video more completeinformative ,0.012000000104308128,0.4129999876022339,0.574999988079071
i can see why the 5900x3d wasnt released as the 5800x3d performs very well and cooler than intels new i912900kks trades serious blows with intels flagship and most likely its an am5 release having a 12core with 3d cache hopefully with a slight speed bump will be an absolute monster going forward great to see the competition between manufacturers again and drops in pricing occurring ,0.09600000083446503,0.3330000042915344,0.5709999799728394
its good to see the competition is strong even if both companies are pulling pretty bad stunts,0.11699999868869781,0.3149999976158142,0.5690000057220459
not gaming only builds but all builds where gaming performance is more important to users this processor makes sense since its being marketed as a gaming cpu specifically,0.01600000075995922,0.41499999165534973,0.5690000057220459
there is no tech youtuber that is as good at apex as you,0.1420000046491623,0.2919999957084656,0.5659999847412109
i think one of those 40 games benchmark is worth it for this product just to give people a better idea also some ram speed comparisons and against adl with ddr4,0.026000000536441803,0.41499999165534973,0.5590000152587891
"when it matures and becomes more mainstream i think itll be an exciting advancement in cpu technology

i decided on getting the 5900x for 395 but the 5800 x3d was a major consideration for the past couple of months until things started rolling out and i became a little more disappointed about the results but my other concern that kind of cropped up is cachebased exploits wouldnt having a much larger cache make it more open for exploits",0.10199999809265137,0.33899998664855957,0.5590000152587891
"i always run games at highest settings but when i upgrade my gpu at 2024 this cpu makes a lot of sense to me
but 5700x makes more sense to most people",0.02800000086426735,0.4169999957084656,0.5540000200271606
hope they keep this cpu around for a long time i dont really need to upgrade my 5600x especially with the current 6700xt but a dropin upgrade in a year or two would still be nice,0.05299999937415123,0.3930000066757202,0.5529999732971191
intel was performance processor amd was efficiency processornow intel is efficiency processor and amd is performance processor and performance cost more apparently but given how vast their line up is getting so many options good cuz i wont have to spend crazy for what i want cant waste 10 folds more money to get 5060 more performance which wont give me any advantage in day to day tasks or gaming even,0.09200000017881393,0.36000001430511475,0.5479999780654907
